"DATE","TIME","DIFFUSION","CI_up","CI_low"
2013-10-04,633,0.0305427176571228,0.0350500564281534,0.0259358063004658
2013-10-05,634,0.0303784348450592,0.0347911403701478,0.0258947351088996
2013-10-06,635,0.0302195538048276,0.0345368786463654,0.0258560055612843
2013-10-07,636,0.0300661319282834,0.0342871740511694,0.025819128389848
2013-10-08,637,0.0299182101956318,0.0340420655012348,0.0257838012463481
2013-10-09,638,0.029775813761144,0.03380172068974,0.0257499077044669
2013-10-10,639,0.0296389526618124,0.0335664218576864,0.0257175066555903
2013-10-11,640,0.0295076226296493,0.0333365450914088,0.0256868123604228
2013-10-12,641,0.0293818059876302,0.0331125340312583,0.0256581660213375
2013-10-13,642,0.0292614726091777,0.0328948693817314,0.0256320003887897
2013-10-14,643,0.0291465809215266,0.032684036075703,0.0256087995321861
2013-10-15,644,0.0290370789342234,0.0324804902866036,0.0255890564035833
2013-10-16,645,0.0289329052753122,0.0322846286327031,0.0255732311179459
2013-10-17,646,0.0288339902193558,0.0320967618311576,0.0255617129034838
2013-10-18,647,0.0287402566932443,0.0319170947259366,0.0255547884120098
2013-10-19,648,0.0286516212476716,0.0317457140637181,0.0255526185381993
2013-10-20,649,0.0285679949841362,0.0315825846928179,0.0255552251374956
2013-10-21,650,0.0284892844292799,0.0314275541042583,0.025562488148553
2013-10-22,651,0.0284153923502635,0.0312803645199583,0.0255741527281016
2013-10-23,652,0.0283462185066431,0.0311406711475439,0.025589845201734
2013-10-24,653,0.0282816603358315,0.0310080648244554,0.0256090960101618
2013-10-25,654,0.0282216135706725,0.0308820970914697,0.0256313674402332
2013-10-26,655,0.0281659727889287,0.0307623057590928,0.0256560837886764
2013-10-27,656,0.0281146318955582,0.0306482392243501,0.0256826616944555
2013-10-28,657,0.0280674845395611,0.0305394781092858,0.0257105386472463
2013-10-29,658,0.0280244244679042,0.0304356531705837,0.0257391980751736
2013-10-30,659,0.0279853458195995,0.0303364588217994,0.025768189872377
2013-10-31,660,0.0279501433634427,0.0302416619763924,0.0257971456906835
2013-11-01,661,0.0279187126832144,0.030151106235092,0.0258257887466015
2013-11-02,662,0.0278909503143396,0.0300647116918959,0.0258539382566768
2013-11-03,663,0.0278667538360995,0.0299824708164207,0.0258815088967697
2013-11-04,664,0.0278460219235182,0.0299044409909468,0.0259085058815272
2013-11-05,665,0.0278286543630087,0.0298307343472644,0.0259350163852499
2013-11-06,666,0.0278145520357889,0.0297615055721889,0.0259611980857058
2013-11-07,667,0.0278036168729613,0.02969693834242,0.0259872656218568
2013-11-08,668,0.027795751786022,0.0296372310194082,0.0260134757288341
2013-11-09,669,0.0277908605764122,0.029582582191627,0.0260401117614838
2013-11-10,670,0.0277888478275765,0.0295331766018278,0.0260674682519428
2013-11-11,671,0.0277896187828365,0.0294891719451087,0.0260958360749218
2013-11-12,672,0.0277930792122409,0.0294506869725171,0.0261254887218293
2013-11-13,673,0.0277991352714075,0.0294177912849919,0.0261566701140834
2013-11-14,674,0.0278076933552429,0.0293904971524579,0.0261895843170765
2013-11-15,675,0.027818659949298,0.029368753640129,0.0262243874476165
2013-11-16,676,0.0278319414814044,0.0293524432649928,0.0262611819964341
2013-11-17,677,0.0278474441761294,0.0293413813363233,0.0263000137103772
2013-11-18,678,0.0278650739144869,0.0293353180519097,0.0263408710936421
2013-11-19,679,0.0278847361012472,0.0293339433250267,0.0263836874926291
2013-11-20,680,0.0279063355420945,0.0293368942068014,0.0264283456256798
2013-11-21,681,0.0279297763327854,0.0293437646480278,0.0264746843103529
2013-11-22,682,0.027954961762363,0.0293541172198624,0.0265225070327496
2013-11-23,683,0.0279817942323738,0.0293674962928109,0.0265715919033264
2013-11-24,684,0.0280101751939122,0.0293834420681886,0.0266217024603551
2013-11-25,685,0.0280400051041867,0.0294015047765317,0.0266725987244022
2013-11-26,686,0.0280711834041429,0.0294212583132143,0.0267240478824297
2013-11-27,687,0.0281036085185064,0.0294423125807557,0.0267758339936072
2013-11-28,688,0.0281371778794039,0.0294643238548304,0.0268277661628681
2013-11-29,689,0.028171787974495,0.0294870025877555,0.0268796847213267
2013-11-30,690,0.0282073344202913,0.0295101182058345,0.0269314650800659
2013-12-01,691,0.0282437120610504,0.0295335006375808,0.0269830190774844
2013-12-02,692,0.0282808150933254,0.0295570385167711,0.0270342938097659
2013-12-03,693,0.0283185372159038,0.0295806742224821,0.0270852681067479
2013-12-04,694,0.0283567718045139,0.0296043961306461,0.0271359469783282
2013-12-05,695,0.02839541211029,0.0296282286405174,0.0271863544965126
2013-12-06,696,0.0284343514805986,0.0296522206881033,0.0272365256834669
2013-12-07,697,0.0284734836004232,0.0296764335532868,0.0272864980370004
2013-12-08,698,0.0285127027521147,0.0297009287988268,0.0273363033356782
2013-12-09,699,0.0285519040909256,0.0297257571443075,0.0273859603244745
2013-12-10,700,0.0285909839333878,0.0297509489797117,0.02743546879169
2013-12-11,701,0.0286298400552666,0.0297765070713937,0.0274848054169008
2013-12-12,702,0.0286683719955371,0.0298024018231147,0.0275339216105318
2013-12-13,703,0.0287064813626054,0.0298285692454303,0.0275827433938894
2013-12-14,704,0.0287440721388291,0.0298549115782991,0.0276311732010917
2013-12-15,705,0.0287810509793027,0.0298813003232427,0.0276790933373631
2013-12-16,706,0.0288173275008597,0.0299075812880758,0.0277263707148338
2013-12-17,707,0.0288528145573172,0.0299335811392961,0.0277728624160354
2013-12-18,708,0.0288874284971426,0.0299591148989536,0.027818421610133
2013-12-19,709,0.0289210893999676,0.0299839938128382,0.0278629033656213
2013-12-20,710,0.0289537212886936,0.0300080330491816,0.0279061699591737
2013-12-21,711,0.0289852523143329,0.0300310587528138,0.0279480953636979
2013-12-22,712,0.0290156149111904,0.0300529140685376,0.0279885686978654
2013-12-23,713,0.0290447459205077,0.0300734638493043,0.0280274965228713
2013-12-24,714,0.0290725866812473,0.0300925978707536,0.028064803969717
2013-12-25,715,0.0290990830872752,0.0301102324768447,0.0281004347640709
2013-12-26,716,0.0291241856107929,0.0301263106766325,0.0281343502808378
2013-12-27,717,0.0291478492924528,0.0301408007963587,0.0281665278050576
2013-12-28,718,0.0291700336991528,0.0301536938618739,0.0281969582003811
2013-12-29,719,0.0291907028510342,0.0301649999427264,0.0282256431938316
2013-12-30,720,0.02920982511968,0.0301747437303099,0.0282525924796786
2013-12-31,721,0.0292273730999319,0.030182959647885,0.0282778208300719
2014-01-01,722,0.0292433234580879,0.0301896867999682,0.0283013453791809
2014-01-02,723,0.029257656759521,0.0301949640627844,0.028323183223503
2014-01-03,724,0.0292703572789556,0.0301988255968516,0.0283433494551146
2014-01-04,725,0.0292814127967571,0.0302012970284368,0.0283618557172591
2014-01-05,726,0.0292908143846391,0.0302023925002168,0.0283787093424082
2014-01-06,727,0.0292985561841648,0.0302021127351531,0.0283939131013108
2014-01-07,728,0.0293046351813317,0.0302004441940468,0.0284074655573696
2014-01-08,729,0.0293090509803819,0.0301973593397018,0.0284193619846304
2014-01-09,730,0.0293118055797877,0.0301928179528034,0.0284295957713008
2014-01-10,731,0.0293129031531297,0.0301867693805512,0.0284381601965362
2014-01-11,732,0.0293123498373257,0.0301791555429207,0.0284450504392927
2014-01-12,733,0.029310153530385,0.0301699144770592,0.0284502656574698
2014-01-13,734,0.0293063237005775,0.0301589841710032,0.0284538109659732
2014-01-14,735,0.0293008712086078,0.0301463064258343,0.0284556991453533
2014-01-15,736,0.0292938081441007,0.0301318304913842,0.0284559519285845
2014-01-16,737,0.0292851476774226,0.0301155162439469,0.0284546007412242
2014-01-17,738,0.0292749039276015,0.030097336712961,0.0284516868072297
2014-01-18,739,0.029263091846863,0.0300772798138326,0.0284472605758739
2014-01-19,740,0.0292497271220763,0.0300553492017306,0.028441380470898
2014-01-20,741,0.0292348260932003,0.0300315642217172,0.0284341110078344
2014-01-21,742,0.0292184056886425,0.0300059589895939,0.0284255203664733
2014-01-22,743,0.0292004833772852,0.0299785806915601,0.028415677540663
2014-01-23,744,0.0291810771367937,0.029949487236294,0.0284046492157654
2014-01-24,745,0.0291602054377041,0.0299187444284355,0.0283924965445308
2014-01-25,746,0.0291378872426842,0.0298864228566271,0.0283792720046409
2014-01-26,747,0.0291141420202707,0.0298525947019296,0.0283650165255343
2014-01-27,748,0.0290889897723063,0.02981733067368,0.0283497570679918
2014-01-28,749,0.0290624510742305,0.0297806972700488,0.0283335048267144
2014-01-29,750,0.0290345471273088,0.0297427545401086,0.0283162542029748
2014-01-30,751,0.0290052998218246,0.0297035544936135,0.0282979826606603
2014-01-31,752,0.0289747318101946,0.0296631402646209,0.0282786515345213
2014-02-01,753,0.0289428665889057,0.0296215460867023,0.0282582078050269
2014-02-02,754,0.0289097285881064,0.0295787980827528,0.0282365867922493
2014-02-03,755,0.0288753432676209,0.0295349158143161,0.0282137156556229
2014-02-04,756,0.0288397372180833,0.0294899144780372,0.0281895175228341
2014-02-05,757,0.0288029382658201,0.0294438075854058,0.0281639160161315
2014-02-06,758,0.0287649755800394,0.0293966099218248,0.0281368399048229
2014-02-07,759,0.0287258797808159,0.0293483405572328,0.0281082275945201
2014-02-08,760,0.0286856830462968,0.0292990256766515,0.0280780311704717
2014-02-09,761,0.028644419217497,0.0292487010164365,0.0280462197447294
2014-02-10,762,0.0286021238990047,0.0291974137292364,0.0280127819120059
2014-02-11,763,0.0285588345538855,0.0291452235534709,0.0279777271907954
2014-02-12,764,0.0285145905910584,0.0290922032251055,0.0279410864062198
2014-02-13,765,0.0284694334434226,0.0290384381330944,0.0279029110498073
2014-02-14,766,0.0284234066350435,0.0289840252777383,0.0278632717203999
2014-02-15,767,0.0283765558357662,0.028929071637385,0.0278222558029838
2014-02-16,768,0.0283289289017111,0.0288736920796427,0.0277799645747839
2014-02-17,769,0.0282805759002249,0.0288180069674289,0.0277365099398705
2014-02-18,770,0.0282315491180151,0.0287621396089454,0.0276920109870627
2014-02-19,771,0.0281819030513771,0.0287062136870826,0.0276465905452799
2014-02-20,772,0.0281316943776364,0.0286503507818592,0.0276003718809452
2014-02-21,773,0.0280809819071725,0.0285946680735579,0.0275534756488647
2014-02-22,774,0.028029826515654,0.0285392762880796,0.0275060171757998
2014-02-23,775,0.0279782910563984,0.0284842779227404,0.0274581041281432
2014-02-24,776,0.0279264402530655,0.0284297657722882,0.0274098345937953
2014-02-25,777,0.027874340573194,0.0283758217623436,0.0273612955942767
2014-02-26,778,0.0278220600833898,0.0283225160908883,0.0273125620359054
2014-02-27,779,0.0277696682872612,0.028269906677207,0.0272636961071987
2014-02-28,780,0.0277172359474649,0.0282180389206148,0.0272147471314918
2014-03-01,781,0.0276648348934732,0.028166945776647,0.0271657518866032
2014-03-02,782,0.027612537816878,0.028116648164068,0.0271167354044428
2014-03-03,783,0.0275604180562217,0.0280671557197433,0.0270677122600208
2014-03-04,784,0.0275085493734689,0.0280184679177594,0.0270186883489507
2014-03-05,785,0.0274570057243152,0.0279705755621468,0.0269696631336549
2014-03-06,786,0.027405861024554,0.0279234626478313,0.0269206323107304
2014-03-07,787,0.0273551889147081,0.0278771085619165,0.0268715908167363
2014-03-08,788,0.0273050625250588,0.0278314905685176,0.0268225360504426
2014-03-09,789,0.0272555542430974,0.0277865864883046,0.0267734711516699
2014-03-10,790,0.0272067354852645,0.0277423774532769,0.0267244081468913
2014-03-11,791,0.0271586764746598,0.0276988505934747,0.0266753707565609
2014-03-12,792,0.027111446026182,0.0276560015004126,0.0266263966641479
2014-03-13,793,0.0270651113403248,0.0276138363156052,0.026577539074733
2014-03-14,794,0.0270197378066026,0.0275723733127708,0.0265288674405062
2014-03-15,795,0.0269753888173215,0.0275316438773537,0.0264804672962712
2014-03-16,796,0.026932125592162,0.0274916928324455,0.0264324392214977
2014-03-17,797,0.0268900070137905,0.0274525781098135,0.0263848970164188
2014-03-18,798,0.0268490894744927,0.0274143698119621,0.026337965238516
2014-03-19,799,0.0268094267336152,0.0273771487502671,0.0262917762853474
2014-03-20,800,0.0267710697854234,0.0273410045714507,0.0262464672266258
2014-03-21,801,0.0267340667368338,0.0273060335985236,0.0262021765833104
2014-03-22,802,0.0266984626943677,0.027272336513472,0.0261590412280966
2014-03-23,803,0.0266642996595906,0.0272400159996714,0.0261171935459974
2014-03-24,804,0.0266316164322584,0.027209174445327,0.0260767589522007
2014-03-25,805,0.0266004485203856,0.0271799117884116,0.0260378538229272
2014-03-26,806,0.0265708280564719,0.0271523235614174,0.0260005838580051
2014-03-27,807,0.0265427837191868,0.027126499172963,0.0259650428639641
2014-03-28,808,0.0265163406598971,0.027102520444349,0.0259313119246386
2014-03-29,809,0.0264915204335379,0.02708046040337,0.0258994589122737
2014-03-30,810,0.0264683409334664,0.0270603823253669,0.0258695382848902
2014-03-31,811,0.0264468163300952,0.0270423390026379,0.0258415911137366
2014-04-01,812,0.0264269570132727,0.0270263722177074,0.0258156452866216
2014-04-02,813,0.0264087695385641,0.0270125123932924,0.025791715837526
2014-04-03,814,0.0263922565777728,0.0270007783917907,0.0257698053592306
2014-04-04,815,0.0263774168742327,0.0269911774394433,0.0257499044631347
2014-04-05,816,0.0263642452035875,0.0269837051546744,0.0257319922586289
2014-04-06,817,0.0263527323409516,0.0269783456661507,0.0257160368331245
2014-04-07,818,0.0263428650355081,0.0269750718134015,0.0257019957230002
2014-04-08,819,0.0263346259937474,0.0269738454308605,0.0256898163751331
2014-04-09,820,0.02632799387267,0.0269746177242458,0.0256794366080381
2014-04-10,821,0.0263229432843718,0.0269773297554214,0.025670785090468
2014-04-11,822,0.0263194448134942,0.0269819130572879,0.0256637818629223
2014-04-12,823,0.0263174650490474,0.0269882904027936,0.0256583389329959
2014-04-13,824,0.0263169666321065,0.0269963767508456,0.0256543609778741
2014-04-14,825,0.026317908320827,0.0270060803860378,0.0256517461856045
2014-04-15,826,0.026320245074134,0.0270173042584328,0.0256503872603313
2014-04-16,827,0.0263239281553017,0.0270299475145554,0.0256501726052439
2014-04-17,828,0.0263289052564607,0.0270439071924378,0.0256509876809807
2014-04-18,829,0.0263351206448498,0.0270590800339315,0.0256527165178746
2014-04-19,830,0.0263425153313681,0.0270753643490406,0.0256552433397009
2014-04-20,831,0.0263510272616911,0.0270926618524237,0.0256584542370288
2014-04-21,832,0.0263605915298853,0.0271108793838747,0.0256622388126117
2014-04-22,833,0.0263711406141132,0.0271299304241935,0.0256664917119134
2014-04-23,834,0.0263826046336485,0.0271497363259497,0.0256711139505317
2014-04-24,835,0.0263949116260547,0.0271702271944899,0.0256760139575124
2014-04-25,836,0.0264079878430002,0.0271913423762672,0.025681108268672
2014-04-26,837,0.0264217580628263,0.0272130305364954,0.0256863218252973
2014-04-27,838,0.0264361459176328,0.0272352493333045,0.0256915878584595
2014-04-28,839,0.0264510742323376,0.0272579647183413,0.0256968473649326
2014-04-29,840,0.0264664653728818,0.0272811499121425,0.0257020482048507
2014-04-30,841,0.0264822416005246,0.0273047841156174,0.025707143871913
2014-05-01,842,0.0264983254289894,0.027328851026522,0.0257120920030975
2014-05-02,843,0.0265146399811025,0.0273533372326091,0.0257168527062084
2014-05-03,844,0.0265311093415085,0.0273782305523564,0.0257213867905062
2014-05-04,845,0.0265476589020528,0.0274035183911201,0.0257256539888728
2014-05-05,846,0.0265642156964928,0.0274291861764019,0.0257296112602231
2014-05-06,847,0.0265807087213403,0.0274552159314843,0.0257332112588652
2014-05-07,848,0.026597069239831,0.0274815850423552,0.0257364010535997
2014-05-08,849,0.0266132310662742,0.0275082652685696,0.0257391211735879
2014-05-09,850,0.0266291308283374,0.0275352220440372,0.0257413050501497
2014-05-10,851,0.0266447082051668,0.0275624141079822,0.0257428789131936
2014-05-11,852,0.0266599061396177,0.02758979349869,0.0257437621873554
2014-05-12,853,0.026674671023274,0.0276173059323452,0.0257438684156112
2014-05-13,854,0.0266889528533432,0.0276448915757022,0.0257431067168196
2014-05-14,855,0.0267027053609294,0.0276724862042797,0.025741383758393
2014-05-15,856,0.0267158861105947,0.0277000227174725,0.0257386061966604
2014-05-16,857,0.0267284565715089,0.0277274329592286,0.0257346835066108
2014-05-17,858,0.0267403821608557,0.0277546497691487,0.0257295310913922
2014-05-18,859,0.0267516322604931,0.0277816091659535,0.0257230735325622
2014-05-19,860,0.0267621802081694,0.0278082525455818,0.0257152478174634
2014-05-20,861,0.0267720032648444,0.0278345287622369,0.0257060063632419
2014-05-21,862,0.0267810825598802,0.0278603959548436,0.0256953196507839
2014-05-22,863,0.0267894030160254,0.0278858229854918,0.0256831782884825
2014-05-23,864,0.0267969532562336,0.0279107903715294,0.0256695943465499
2014-05-24,865,0.0268037254944296,0.0279352906189307,0.0256546018374885
2014-05-25,866,0.0268097154123575,0.0279593279000506,0.0256382562657373
2014-05-26,867,0.0268149220246344,0.0279829170613188,0.0256206332262744
2014-05-27,868,0.0268193475340781,0.0280060819923014,0.0256018260936572
2014-05-28,869,0.0268229971792934,0.0280288534327688,0.025581942904358
2014-05-29,870,0.0268258790763852,0.0280512663348195,0.0255611025908176
2014-05-30,871,0.0268280040565326,0.0280733569290581,0.0255394307703895
2014-05-31,872,0.026829385500998,0.0280951596645809,0.0255170553223326
2014-06-01,873,0.0268300391749812,0.0281167042005801,0.025494101998869
2014-06-02,874,0.0268299830615445,0.0281380126225785,0.025470690311423
2014-06-03,875,0.0268292371966576,0.0281590970397313,0.0254469299116634
2014-06-04,876,0.0268278235062261,0.028179957693337,0.025422917651473
2014-06-05,877,0.0268257656457895,0.0282005816734176,0.0253987354601518
2014-06-06,878,0.0268230888434031,0.0282209423029071,0.0253744491251764
2014-06-07,879,0.0268198197460583,0.0282409992105228,0.0253501080088953
2014-06-08,880,0.0268159862698448,0.0282606990763226,0.0253257456813913
2014-06-09,881,0.0268116174539282,0.0282799770002935,0.0253013814024516
2014-06-10,882,0.0268067433182936,0.0282987584155383,0.0252770223453519
2014-06-11,883,0.0268013947251142,0.0283169614446293,0.0252526664233269
2014-06-12,884,0.0267956032435153,0.028334499580924,0.0252283055567295
2014-06-13,885,0.0267894010174482,0.0283512845661687,0.0252039292049751
2014-06-14,886,0.0267828206363466,0.0283672293313741,0.0251795279819855
2014-06-15,887,0.0267758950082129,0.0283822508694055,0.0251550971763394
2014-06-16,888,0.0267686572347842,0.0283962729145737,0.0251306400069502
2014-06-17,889,0.0267611404884418,0.0284092283162617,0.0251061704610675
2014-06-18,890,0.0267533778905629,0.0284210610097585,0.0250817155829908
2014-06-19,891,0.0267454023910655,0.0284317275074052,0.0250573171083569
2014-06-20,892,0.0267372466489644,0.0284411978561904,0.0250330323694118
2014-06-21,893,0.0267289429138356,0.0284494560332343,0.0250089344303828
2014-06-22,894,0.0267205229081805,0.0284564997771728,0.0249851114478018
2014-06-23,895,0.0267120177107811,0.0284623398801281,0.0249616652870357
2014-06-24,896,0.026703457641246,0.0284669989904214,0.0249387094617366
2014-06-25,897,0.02669487214606,0.0284705099990493,0.0249163664956301
2014-06-26,898,0.0266862896865603,0.0284729141018351,0.0248947648341037
2014-06-27,899,0.0266777376293745,0.0284742586428248,0.024874035454588
2014-06-28,900,0.0266692421399578,0.0284745948519439,0.024854308338142
2014-06-29,901,0.0266608280799624,0.0284739755905684,0.0248357089687839
2014-06-30,902,0.0266525189092529,0.0284724532123678,0.0248183550213993
2014-07-01,903,0.0266443365934463,0.0284700776339937,0.0248023533836981
2014-07-02,904,0.0266363015179038,0.0284668946918534,0.0247877976336415
2014-07-03,905,0.0266284324091238,0.0284629448387708,0.024774766062745
2014-07-04,906,0.0266207462644878,0.0284582622095805,0.0247633203000104
2014-07-05,907,0.0266132582912871,0.0284528740596048,0.0247535045536879
2014-07-06,908,0.0266059818559066,0.0284468005565135,0.0247453454514872
2014-07-07,909,0.0265989284439692,0.0284400548860831,0.0247388524269989
2014-07-08,910,0.0265921076321396,0.0284326436173168,0.0247340185732834
2014-07-09,911,0.0265855270721656,0.0284245672632703,0.0247308218655804
2014-07-10,912,0.0265791924875896,0.0284158209712124,0.0247292266448811
2014-07-11,913,0.0265731076833992,0.0284063952793248,0.0247291852528948
2014-07-12,914,0.0265672745687155,0.0283962768863748,0.024730639716178
2014-07-13,915,0.0265616931924304,0.0283854493945725,0.0247335233916761
2014-07-14,916,0.0265563617915187,0.0283738940026661,0.0247377625059365
2014-07-15,917,0.026551276851568,0.0283615901445381,0.0247432775437541
2014-07-16,918,0.0265464331788906,0.0283485160862848,0.0247499844668176
2014-07-17,919,0.0265418239834163,0.0283346495101931,0.0247577957668616
2014-07-18,920,0.0265374409714181,0.02831996812548,0.0247666213788998
2014-07-19,921,0.0265332744469966,0.0283044503517189,0.0247763694965811
2014-07-20,922,0.0265293134211476,0.0282880761204941,0.0247869473422268
2014-07-21,923,0.0265255457271609,0.0282708278334621,0.024798261947759
2014-07-22,924,0.0265219581410581,0.0282526915006822,0.0248102209991256
2014-07-23,925,0.0265185365057578,0.0282336580625463,0.0248227337861254
2014-07-24,926,0.0265152658576735,0.0282137248733274,0.0248357122824935
2014-07-25,927,0.0265121305544929,0.0281928972964477,0.0248490723591046
2014-07-26,928,0.0265091144029561,0.0281711903338198,0.0248627351081373
2014-07-27,929,0.026506200785544,0.0281486301872298,0.0248766282304665
2014-07-28,930,0.0265033727851001,0.028125255632002,0.0248906874151944
2014-07-29,931,0.0265006133065434,0.0281011190750714,0.0249048576219254
2014-07-30,932,0.0264979051949665,0.0280762871732919,0.0249190941657057
2014-07-31,933,0.0264952313495682,0.028050840904298,0.0249333635034369
2014-08-01,934,0.0264925748330241,0.0280248750109818,0.0249476436299717
2014-08-02,935,0.0264899189760501,0.0279984967794759,0.0249619240117493
2014-08-03,936,0.0264872474770691,0.0279718241558443,0.024976205014129
2014-08-04,937,0.0264845444970319,0.0279449832538178,0.0249904968127765
2014-08-05,938,0.0264817947495774,0.0279181053498917,0.0250048178159382
2014-08-06,939,0.0264789835868397,0.0278913234982858,0.0250191926593123
2014-08-07,940,0.0264760970813134,0.0278647689231189,0.0250336498648284
2014-08-08,941,0.0264731221042807,0.0278385673567184,0.0250482192761909
2014-08-09,942,0.0264700464013745,0.0278128354910944,0.0250629293958745
2014-08-10,943,0.0264668586659064,0.0277876776958092,0.0250778047501441
2014-08-11,944,0.0264635486106242,0.0277631831325873,0.0250928634015806
2014-08-12,945,0.026460107038579,0.0277394233686163,0.0251081147144921
2014-08-13,946,0.0264565259137804,0.0277164505602774,0.0251235574599538
2014-08-14,947,0.0264527984322959,0.0276942962502814,0.0251391783265958
2014-08-15,948,0.0264489190944131,0.0276729707963247,0.0251549508828967
2014-08-16,949,0.0264448837784239,0.0276524634298651,0.0251708350182805
2014-08-17,950,0.0264406898165165,0.0276327429298663,0.0251867768747096
2014-08-18,951,0.0264363360731691,0.0276137588879169,0.0252027092679688
2014-08-19,952,0.0264318230263324,0.0275954435368553,0.0252185525881199
2014-08-20,953,0.0264271528515625,0.0275777141133697,0.0252342161609384
2014-08-21,954,0.0264223295091316,0.0275604757242227,0.0252496000455619
2014-08-22,955,0.0264173588339865,0.0275436246839815,0.0252645972370672
2014-08-23,956,0.0264122486282668,0.0275270522877204,0.0252790962353005
2014-08-24,957,0.0264070087559113,0.027510648973602,0.0252929839322604
2014-08-25,958,0.0264016512386994,0.027494308816328,0.0253061487591446
2014-08-26,959,0.0263961903528786,0.0274779342723521,0.025318484020644
2014-08-27,960,0.0263906427253266,0.0274614410712139,0.0253298913283466
2014-08-28,961,0.0263850274279967,0.0274447631149339,0.025340284027847
2014-08-29,962,0.0263793660691909,0.0274278572107297,0.0253495904964679
2014-08-30,963,0.0263736828800084,0.0274107074244374,0.0253577571721592
2014-08-31,964,0.0263680047941284,0.0273933288075983,0.0253647511615345
2014-09-01,965,0.0263623615189138,0.0273757702265012,0.0253705622691605
2014-09-02,966,0.0263567855956707,0.0273581160140693,0.0253752042945624
2014-09-03,967,0.0263513124467714,0.027340486183187,0.0253787154614089
2014-09-04,968,0.02634598040726,0.0273230349895329,0.0253811578778542
2014-09-05,969,0.0263408307385082,0.0273059477168052,0.02538261597938
2014-09-06,970,0.0263359076214867,0.0272894356759019,0.0253831939746134
2014-09-07,971,0.0263312581272718,0.0272737295541289,0.0253830123960886
2014-09-08,972,0.0263269321625173,0.0272590714060032,0.0253822039437306
2014-09-09,973,0.0263229823878032,0.0272457057234262,0.0253809088877836
2014-09-10,974,0.0263194641070192,0.0272338701374241,0.0253792703571522
2014-09-11,975,0.0263164351262616,0.0272237863660811,0.0253774298666728
2014-09-12,976,0.0263139555811133,0.0272156520205118,0.0253755234244233
2014-09-13,977,0.0263120877316355,0.0272096338101049,0.0253736785058068
2014-09-14,978,0.0263108957249241,0.0272058625589665,0.0253720120903458
2014-09-15,979,0.0263104453256633,0.0272044302767389,0.0253706298424188
2014-09-16,980,0.0263108036157308,0.0272053893439427,0.0253696263956559
2014-09-17,981,0.0263120386645658,0.0272087537002839,0.0253690865904319
2014-09-18,982,0.0263142191726768,0.027214501784869,0.0253690874300743
2014-09-19,983,0.0263174140913363,0.0272225808826241,0.0253697004735689
2014-09-20,984,0.0263216922221446,0.0272329124846825,0.0253709943732816
2014-09-21,985,0.0263271218007441,0.0272453982671932,0.0253730372916127
2014-09-22,986,0.0263337700694933,0.0272599263225039,0.0253758989819639
2014-09-23,987,0.0263417028443537,0.0272763773264036,0.0253796523859827
2014-09-24,988,0.0263509840815778,0.0272946303831735,0.0253843746697973
2014-09-25,989,0.0263616754500046,0.0273145683473577,0.0253901476875747
2014-09-26,990,0.0263738359148542,0.0273360824717109,0.0253970579145973
2014-09-27,991,0.0263875213388533,0.0273590762723963,0.0254051959304514
2014-09-28,992,0.0264027841063248,0.02738346853555,0.0254146555548274
2014-09-29,993,0.0264196727755331,0.0274091954158442,0.0254255327450232
2014-09-30,994,0.0264382317641017,0.0274362116003987,0.0254379243582236
2014-10-01,995,0.02645850107172,0.0274644905330217,0.0254519268666931
2014-10-02,996,0.0264805160436621,0.0274940237164893,0.0254676350941961
2014-10-03,997,0.0265043071778492,0.0275248191358621,0.0254851410211763
2014-10-04,998,0.0265298999773493,0.0275568988743713,0.0255045326878134
2014-10-05,999,0.0265573148493303,0.0275902960250902,0.0255258932104071
2014-10-06,1000,0.0265865670505943,0.0276250510355791,0.0255492999187929
2014-10-07,1001,0.0266176666789619,0.0276612076572303,0.0255748236204547
2014-10-08,1002,0.0266506187089452,0.0276988087034986,0.0256025279991819
2014-10-09,1003,0.0266854230693944,0.0277378918479384,0.0256324691599444
2014-10-10,1004,0.0267220747601251,0.0277784857095269,0.0256646953339954
2014-10-11,1005,0.0267605640039582,0.0278206064742281,0.0256992467559986
2014-10-12,1006,0.0268008764301329,0.0278642552836434,0.0257361557160438
2014-10-13,1007,0.0268429932847005,0.0279094165808027,0.0257754467731904
2014-10-14,1008,0.0268868916632691,0.0279560575392258,0.0258171370952237
2014-10-15,1009,0.0269325447613461,0.0280041286174683,0.0258612368653156
2014-10-16,1010,0.0269799221375096,0.0280535651846497,0.0259077496755566
2014-10-17,1011,0.0270289899847294,0.0281042900637057,0.0259566728156152
2014-10-18,1012,0.0270797114053315,0.0281562167512703,0.02600799736684
2014-10-19,1013,0.0271320466853556,0.0282092530090476,0.0260617080302226
2014-10-20,1014,0.027185953564372,0.0282633044915605,0.0261177826497202
2014-10-21,1015,0.0272413874971931,0.0283182780846382,0.0261761914360282
2014-10-22,1016,0.0272983019043186,0.0283740846770615,0.0262368959430131
2014-10-23,1017,0.0273566484083823,0.0284306411673377,0.0262998478918467
2014-10-24,1018,0.0274163770543111,0.0284878716066029,0.0263649879694891
2014-10-25,1019,0.0274774365113475,0.0285457074826337,0.0264322447440568
2014-10-26,1020,0.0275397742555226,0.0286040872445876,0.0265015338383607
2014-10-27,1021,0.0276033367315876,0.0286629552418051,0.0265727574860705
2014-10-28,1022,0.0276680694938114,0.0287222602956178,0.0266458045662576
